battery_id,cycle,capacity,voltage_mean,current_mean,temp_mean,SoH,capacity_fade_rate,rolling_SoH_mean,rolling_temp_mean,dV_dt,dT_dt,internal_resistance_proxy
B0006,562,1.2271137666213534,4.184017765217709,0.4558512983632322,25.49563276443761,60.290429069070264,0.00500652117297995,60.798824833001106,28.819219179533672,0.7709841195421219,-8.086326574038452,9.178470655322764
B0006,564,1.2271137666213534,3.4094524356574096,-1.5901105081883435,33.56245583951572,60.290429069070264,0.0,60.59382292908968,30.383159683292632,-0.774565329560299,8.066823075078112,-2.1441606844934897
B0006,566,1.2217397581377356,4.184506044897757,0.4485436673529444,25.428938070318736,60.02639382954212,0.005374008483617798,60.336013977272636,28.741475726772556,0.7750536092403477,-8.133517769196985,9.329094020192924
B0006,568,1.2217397581377356,3.4138496008165014,-1.5767754479909837,33.5111267532655,60.02639382954212,0.0,60.23401095131301,30.316022553202725,-0.770656444081256,8.082188682946764,-2.165082926149179
B0006,570,1.211102678915174,4.184552650962067,0.455964732658154,25.45236006889344,59.50377393250057,0.01063707922256163,60.02748394594507,28.6901026992862,0.7707030501455661,-8.05876668437206,9.177360333478491
B0006,572,1.211102678915174,3.410900672125043,-1.575262673173442,33.53675907012135,59.50377393250057,0.0,59.87015291863113,30.29832796042295,-0.7736519788370244,8.084399001227908,-2.165290100636753
B0006,574,1.2056159765131735,4.185044305278331,0.4416977641575392,25.399233871624016,59.23420182680926,0.005486702402000443,59.65890747017893,28.66568356684461,0.774143633153288,-8.137525198497332,9.474904889456633
B0006,576,1.2056159765131735,3.4105744140130074,-1.5684640005188113,33.49803069556778,59.23420182680926,0.0,59.50046906963236,30.279502091894415,-0.7744698912653236,8.098796823943761,-2.174467767755504
B0006,578,1.2008936262717274,4.18550919440487,0.4300304239213169,25.2820272954604,59.002183793913154,0.004722350241446183,59.29562706250656,28.633682200333396,0.7749347803918623,-8.216003400107379,9.733053666851015
B0006,580,1.2008936262717274,3.4096514247359915,-1.5671286757845893,33.516977262709986,59.002183793913154,0.0,59.19530903478908,30.246605639096707,-0.7758577696688782,8.234949967249587,-2.175731627799444
B0006,582,1.1905903985558337,4.1849861835985696,0.4481381339131747,25.41799675980421,58.49596665522202,0.010303227715893648,58.99374757933337,28.622853177033278,0.7753347588625781,-8.098980502905775,9.338607600863972
B0006,584,1.1905903985558337,3.4128578373442537,-1.5537993411647462,33.531923269271225,58.49596665522202,0.0,58.846100545015915,30.249391056562718,-0.7721283462543158,8.113926509467014,-2.196459830383205
B0006,586,1.185179251041941,4.185315793098662,0.4459610400948337,25.454072385369944,58.23010670462684,0.005411147513892711,58.645281520579445,28.64059939452315,0.7724579557544087,-8.07785088390128,9.384935940163414
B0006,588,1.185179251041941,3.413450901705652,-1.5521827524962777,33.567636169584304,58.23010670462684,0.0,58.49086610272218,30.297721169347938,-0.7718648913930104,8.11356378421436,-2.1991295137225393
B0006,590,1.1796706818144624,4.185698076549506,0.4336735856198965,25.429946661301248,57.95946024028492,0.005508569227478555,58.282321391996526,28.680315049066188,0.7722471748438537,-8.137689508283056,9.651724742622807
B0006,592,1.1796706818144624,3.414388187503409,-1.5452652929126829,33.60493096509702,57.95946024028492,0.0,58.17502010900911,30.31770189012475,-0.7713098890460968,8.174984303795771,-2.209580583452827
B0006,594,1.1745952836753917,4.185822767349111,0.4356243203367186,25.42050671654486,57.71009629390572,0.005075398139070764,58.017846036745844,28.695418579579474,0.7714345798457023,-8.184424248552158,9.608790354298064
B0006,596,1.1745952836753917,3.412419038813061,-1.538651770825325,33.54281440778599,57.71009629390572,0.0,57.913843954601624,30.313166984062683,-0.7734037285360502,8.12230769124113,-2.217798142189546
B0006,598,1.15381833159625,4.183379948808009,0.4385647157747072,25.397105626124823,56.689285192545555,0.020776952079141653,57.60567965218537,28.679060875370787,0.7709609099949475,-8.145708781661167,9.53879735039385
B0006,600,1.15381833159625,3.414810305745517,-1.5169723774339865,33.472459360982775,56.689285192545555,0.0,57.351644642637496,30.28756341530709,-0.7685696430624915,8.075353734857952,-2.2510695359672876
B0006,602,1.1644009557372264,4.186038120685106,0.4372038286477613,25.419424201944214,57.20922960804411,-0.010582624140976327,57.201598516189335,28.65046206267653,0.7712278149395893,-8.053035159038561,9.574568762657474
B0006,604,1.1644009557372264,3.4166177332601,-1.5238501013926742,33.58210389885497,57.20922960804411,0.0,57.101425179017006,30.282781499138547,-0.7694203874250061,8.162679696910754,-2.242095682598696
B0006,606,1.1587974947916069,4.186458410641472,0.4234663540479643,25.432459537239456,56.933920933434955,0.005603460945619476,56.946190106922856,28.66071052502925,0.7698406773813717,-8.149644361615511,9.886165383914513
B0006,608,1.1587974947916069,3.4121341541171764,-1.523792814686802,33.6634605108384,56.933920933434955,0.0,56.99511725510074,30.31398150197196,-0.7743242565242956,8.231000973598942,-2.239237592689726
B0006,610,1.1749748834769171,4.185803839712749,0.4493533226014468,25.57546236674736,57.72874675283711,-0.016177388685310268,57.20300956715905,28.734582103124875,0.7736696855955727,-8.087998144091038,9.315172780919529
B0006,612,1.1749748834769171,3.419700177568569,-1.539131085939872,33.730546074122294,57.72874675283711,0.0,57.306912996117646,30.396806477560496,-0.7661036621441801,8.155083707374935,-2.2218381584310123
B0006,613,1.1856752327929356,4.185713841585135,0.4464381676308704,25.30089012739764,58.254475229690506,-0.010700349316018487,57.51596212044693,28.74056372326903,0.7660136640165658,-8.429655946724655,9.37579746776046
B0006,614,1.1856752327929356,3.4234687742187893,-1.5426703969635054,33.8912822372509,58.254475229690506,0.0,57.78007297969803,30.43232826327132,-0.7622450673663455,8.590392109853259,-2.2191835540225107
B0006,616,1.89105229539079,3.026934487924202,-0.0014025788512388,22.98799643882717,92.91098949616898,-0.7053770625978544,64.97548669224484,28.29723544886907,-0.3965342862945871,-10.903285798423727,-2158.12072544137
B0007,1,1.89105229539079,4.189507926171337,0.657225274788553,25.11592643646189,92.91098949616898,0.0,92.91098949616898,25.11592643646189,0.0,0.0,6.374538665633659
B0007,2,1.89105229539079,3.522006703394617,-1.8691188840185693,32.62485875142121,92.91098949616898,0.0,92.91098949616898,28.87039259394155,-0.6675012227767199,7.508932314959317,-1.884313905075086
B0007,3,1.880637027686859,4.052903759371662,0.9550493059431924,26.756606170640403,92.39926762015405,0.010415267703931086,92.74041553749733,28.165797119507832,0.5308970559770452,-5.868252580780805,4.243659185081628
B0007,4,1.880637027686859,3.531949043431712,-1.8680422715350309,32.738209593287145,92.39926762015405,0.0,92.65512855816152,29.308900237952663,-0.5209547159399501,5.981603422646742,-1.8907222268205928
B0007,5,1.8806626717011388,4.0484888632002844,0.9566637790683152,26.78896518782561,92.4005275592616,-2.5644014279846417e-05,92.60420835838154,28.80491322792725,0.5165398197685724,-5.949244405461535,4.231882665342535
B0007,6,1.8806626717011388,3.5344025220217845,-1.877784734502072,32.68511456550919,92.4005275592616,0.0,92.50211597100005,30.31875085373671,-0.5140863411784999,5.896149377683578,-1.8822192219807317
B0007,7,1.8807709009833444,4.047760658857355,0.96029909817534,26.790949987534404,92.40584506937314,-0.00010822928220566297,92.4010870856409,29.15196910095935,0.5133581368355702,-5.894164577974784,4.21510409261915
B0007,8,1.8807709009833444,3.53492504932652,-1.8875256535871228,32.554748499572646,92.40584506937314,0.0,92.40240257548471,30.311597566745796,-0.5128356095308346,5.7637985120382424,-1.8727825195957573
B0007,9,1.879450872828505,4.04822297570294,0.9567567396064012,26.726850930641444,92.34098958000997,0.0013200281548393367,92.3907469674559,29.109325834216662,0.5132979263764197,-5.827897568931203,4.231193581524529
B0007,10,1.879450872828505,3.534536640068787,-1.8871559747738404,32.46787845303298,92.34098958000997,0.0,92.37883937160557,30.24510848725813,-0.5136863356341528,5.741027522391537,-1.8729435655112563
B0007,11,1.8807003517117404,4.049879067690307,0.941081430882649,26.62077399993096,92.40237884971918,-0.0012494788832353443,92.37920962969709,29.032240374142486,0.5153424276215204,-5.84710445310202,4.303431068544078
B0007,12,1.8807003517117404,3.5411626672196816,-1.8675154082122565,32.48624734055599,92.40237884971918,0.0,92.37851638576629,30.171299844746805,-0.5087164004706257,5.86547334062503,-1.8961892638998796
B0007,13,1.8799352523566075,4.050759108978297,0.9381438417793192,26.58924306987374,92.36478806583575,0.0007650993551329144,92.37030498505882,28.978198758807025,0.5095964417586152,-5.8970042706822525,4.317844373732149
B0007,14,1.8799352523566075,3.541165612176161,-1.8673304059806155,32.55779966353037,92.36478806583575,0.0,92.37506468222396,30.144388505384807,-0.5095934968021356,5.968556593656629,-1.896378702362822
B0007,15,1.88150881240388,4.044734526765342,0.9714237873848344,26.74846360058507,92.44210005841262,-0.001573560047272382,92.39528677790449,29.00050553489523,0.5035689145891804,-5.809336062945299,4.1637178122373895
B0007,16,1.88150881240388,3.549458117635797,-1.9063154499484405,32.45374435641106,92.44210005841262,0.0,92.40323101964319,30.167099606191243,-0.4952764091295445,5.705280755825989,-1.8619468869812696
B0007,17,1.8696907870385844,4.043475031336312,0.9708134573226748,26.80373015807701,91.8614580353143,0.011818025365295526,92.2950468567622,29.030596169695446,0.49401691370051504,-5.650014198334048,4.165038093402077
B0007,18,1.8696907870385844,3.5502805464079743,-1.916425930003817,32.373246444985035,91.8614580353143,0.0,92.19438085065792,30.18739684471771,-0.49319448492833784,5.569516286908026,-1.8525529689534639
B0007,19,1.870052380139199,4.043487576569312,0.969493151522299,26.78643062225572,91.87922379084364,-0.00036159310061467664,92.0972679956595,29.03312303646278,0.4932070301613378,-5.586815822729317,4.17072319718837
B0007,20,1.870052380139199,3.5481347674910286,-1.9165016044519976,32.30534276235138,91.87922379084364,0.0,91.9846927421457,30.144498868816036,-0.4953528090782835,5.518912140095662,-1.8513601863148863
B0007,21,1.8700442394188577,4.043393946582859,0.971049086675056,26.7171635711924,91.87882382179784,8.140720341387464e-06,91.87203749482275,28.997182711772314,0.4952591790918306,-5.588179191158979,4.1639439262825935
B0007,22,1.8700442394188577,3.548427214895644,-1.926771167846017,32.183319483399806,91.87882382179784,0.0,91.87551065211946,30.073100576836868,-0.49496673168721506,5.466155912207405,-1.8416443395623958
B0007,23,1.8596518987766364,4.042609172722694,0.9772515046243128,26.780922573059726,91.36822839585247,0.010392340642221276,91.77686472422708,28.95463580245181,0.49418195782704943,-5.40239691034008,4.136713173214099
B0007,24,1.8596518987766364,4.083839046288738,0.9327747701425856,26.84939514355575,91.36822839585247,0.0,91.67466564522884,28.967228706711815,0.041229873566044795,0.06847257049602362,4.3781619925938555
B0007,25,1.8596518987766364,3.5560433603714667,-1.936979366983281,32.378853181816005,91.36822839585247,0.0,91.57246656623063,28.981930790604736,-0.5277956859172717,5.529458038260255,-1.835870542033585
B0007,26,1.8590746560862208,4.042846696176429,0.9765825046761388,27.007028938797088,91.33986736655854,0.0005772426904155914,91.46467527518276,29.039903864125677,0.4868033358049626,-5.371824243018917,4.139790214158246
B0007,27,1.8590746560862208,3.5604849642800684,-1.947065774665518,32.2913249500013,91.33986736655854,0.0,91.3568839841349,29.061504957445976,-0.4823617318963609,5.2842960112042086,-1.8286413384733837
B0007,28,1.8590084577709232,4.048321143107591,0.9367527511198253,26.826630905506512,91.33661491764833,6.619831529763864e-05,91.35056128849406,29.07064662393533,0.4878361788275227,-5.4646940444947845,4.321653860389621
B0007,29,1.8590084577709232,3.5562872542469752,-1.946961601670498,32.14782797344657,91.33661491764833,0.0,91.34423859285324,30.130333189913493,-0.49203388886061594,5.321197067940055,-1.8265831494548592
B0007,30,1.8593622586957048,4.042805773132121,0.9780048981914566,26.84510242327121,91.3539978287853,-0.00035380092478165537,91.3413924794398,29.02358303820454,0.4865185188851462,-5.3027255501753565,4.133727531025813
B0007,31,1.8593622586957048,3.5647746218187324,-1.946851050742258,32.01380948237792,91.3539978287853,0.0,91.34421857188515,30.0249391469207,-0.478031151313389,5.168707059106712,-1.8310464072018366
B0007,32,1.8587355450601035,4.045560380508014,0.9713299948475256,26.64132190339396,91.32320619803221,0.0006267136356012948,91.3408863381799,28.894938537599234,0.4807857586892812,-5.372487578983964,4.16497009457951
B0007,33,1.8587355450601035,3.565438928797127,-1.9574063719005568,31.88131010347136,91.32320619803221,0.0,91.33820459425667,29.9058743771922,-0.4801214517108865,5.239988200077402,-1.8215118638523897
B0007,34,1.847817291322145,4.044533741116961,0.97369600613421,26.63041082960469,90.78677166323033,0.010918253737958628,91.22823594337306,28.802390948423827,0.479094812319834,-5.250899273866672,4.153795143080293
B0007,35,1.847817291322145,3.565961679108638,-1.9680136940585704,31.854304304240515,90.78677166323033,0.0,91.11479071026208,29.80423132461769,-0.47857206200832314,5.223893474635826,-1.8119597896469264
B0007,36,1.8485252916137047,4.044230721552821,0.9714159558670732,26.732842671781054,90.82155706171598,-0.0007080002915598183,91.00830255684822,28.748037962498312,0.4782690424441829,-5.121461632459461,4.163232750220778
B0007,37,1.8485252916137047,3.572496559005355,-1.9680499927642312,31.85655540457676,90.82155706171598,0.0,90.90797272958497,29.791084662734875,-0.4717341625474658,5.123712732795706,-1.8152468545718154
B0007,38,1.848378951850034,4.04832833698686,0.9597080129511604,26.680612495729743,90.8143671112961,0.0001463397636707331,90.80620491223775,28.75094514118655,0.47583177798150533,-5.175942908847016,4.218291691175949
B0007,39,1.848378951850034,3.5699492020415136,-1.9680218912213907,31.86718260708393,90.8143671112961,0.0,90.81172400185089,29.798299496682397,-0.4783791349453468,5.186570111354186,-1.8139784003245703
B0007,40,1.8807805437609768,4.074946565045077,0.9481045644637048,25.34511515663789,92.40631883734535,-0.03240159191094283,91.1356334366739,28.496461667161874,0.5049973630035636,-6.522067450446041,4.29799277187329
B0007,42,1.8807805437609768,3.5464338449590023,-1.90666567906068,32.35216872128999,92.40631883734535,0.0,91.45258579179976,29.62032687706366,-0.5285127200860749,7.007053564652104,-1.8600187142961293
B0007,44,1.88147215974436,4.049703451126296,0.9677294548207196,25.81811264335102,92.44029924366416,-0.000691615983383187,91.77633422818941,28.412638324818516,0.5032696061672941,-6.5340560779389705,4.184747535535683
B0007,46,1.88147215974436,3.5531968089006387,-1.926711860467765,32.60219299451182,92.44029924366416,0.0,92.10152065466302,29.596954424574925,-0.49650664222565766,6.784080351160796,-1.8441765381762882
B0007,48,1.8810954313244783,4.047740326560617,0.969498665465437,25.90854556155513,92.42178986116434,0.0003767284198816778,92.42300520463667,28.405227015469166,0.49454351765997817,-6.693647432956688,4.175086022029105
B0007,50,1.8810954313244783,3.5599340214678805,-1.9260915660103672,32.19571819720114,92.42178986116434,0.0,92.42609940940046,29.77534762358182,-0.48780630509273637,6.287172635646009,-1.8482683192688458
B0007,52,1.8710089649779995,4.047339918204985,0.9763265840568764,25.45730603092441,91.92622262008099,0.010086466346478806,92.3300801659476,28.3963750855087,0.48740589673710444,-6.738412166276728,4.145477532105389
B0007,54,1.8710089649779995,3.5595604968238,-1.9468340181835688,31.805988160181123,91.92622262008099,0.0,92.22726484123096,29.593950188874725,-0.4877794213811848,6.348682129256712,-1.828384168130026
B0007,56,1.8701995151941373,4.052602643278332,0.9401045747552428,25.20812422476933,91.88645281543339,0.000809449783862215,92.1164955555848,28.115136434926228,0.49304214645453204,-6.5978639354117945,4.310799832384
B0007,58,1.8701995151941373,3.552385161941813,-1.9364196896718648,31.737001978644926,91.88645281543339,0.0,92.00942814643862,29.280827718344188,-0.5002174813365192,6.528877753875598,-1.8345120021702428
B0007,60,1.8706715362800983,4.048938302632183,0.974426716766686,25.198908450122424,91.90964410753386,-0.0004720210859610052,91.90699899571253,27.881465768928443,0.49655314069037004,-6.538093528522502,4.15520041986046
B0007,62,1.8706715362800983,3.5707670304281067,-1.9675984733558023,31.51707667966367,91.90964410753386,0.0,91.9036832932031,29.093419898676295,-0.4781712722040763,6.3181682295412465,-1.8147844078868638
B0007,64,1.8596124644020169,4.05016241592548,0.9719628515731636,25.088377505443955,91.36629091015999,0.011059071878081417,91.7916969512189,27.74989776772886,0.47939538549737337,-6.428699174219716,4.166993017655066
B0007,66,1.8596124644020169,3.565722484743929,-1.9680130544442065,31.442860781038384,91.36629091015999,0.0,91.68766457016422,28.99684507898267,-0.48443993118155104,6.354483275594429,-1.8118388374974155
B0007,68,1.860033909718346,4.054313355152662,0.9443066238369472,24.99488382064189,91.38699731867874,-0.00042144531632914983,91.58777347081329,27.648421447382066,0.4885908704087325,-6.447976960396495,4.293428906258225
B0007,70,1.860033909718346,3.571283506748709,-1.967557275755036,31.32326275303232,91.38699731867874,0.0,91.48324411304228,28.873292307964043,-0.4830298484039526,6.328378932390432,-1.815084902866807
B0007,72,1.8591653109160768,4.056876740812042,0.9442998697568392,24.88975595599089,91.34432141046047,0.0008685988022691937,91.37017957362758,27.54782816322949,0.4855932340633329,-6.4335067970414315,4.296174203493963
B0007,74,1.8591653109160768,3.56797162748914,-1.967618505240168,31.28571570579735,91.34432141046047,0.0,91.36578567368767,28.787295803300168,-0.48890511332290165,6.395959749806462,-1.8133452282477047
B0007,76,1.8481398178778288,4.053513642975223,0.9650472361533328,24.91474677813072,90.80261800523812,0.011025493038248069,91.2530510927033,27.481673002718633,0.4855420154860828,-6.370968927666631,4.200326669119827
B0007,78,1.8481398178778288,3.5646314038791784,-1.9678214300979184,31.331850868998004,90.80261800523812,0.0,91.1361752300152,28.74906641238986,-0.48888223909604456,6.417104090867284,-1.8114608111071353
B0007,80,1.849201702126164,4.058658000726498,0.9333752539886808,24.94547303033709,90.85479039438023,-0.0010618842483351987,91.02973384515548,27.473508467850813,0.49402659684731987,-6.386377838660913,4.348366836791795
B0007,82,1.849201702126164,3.568983888921194,-1.967505635477996,31.32285733932258,90.85479039438023,0.0,90.93182764193944,28.760128744517154,-0.4896741118053045,6.377384308985491,-1.8139637440246144
B0007,84,1.8834677437950849,4.064996960368117,0.9431909350554794,24.984956800651023,92.53834607675678,-0.03426604166892089,91.17063257519871,27.49997696348788,0.4960130714469235,-6.337900538671558,4.3098346361110975
B0007,85,1.8834677437950849,4.220314994509881,0.0700666772482965,23.601078570891087,92.53834607675678,0.0,91.51777818950242,27.237243322039955,0.15531803414176348,-1.3838782297599366,60.23284049212548
B0007,86,1.8834677437950849,3.564620688944316,-1.9683447778186904,31.60843645212248,92.53834607675678,0.0,91.86492380380615,27.29256043866485,-0.6556943055655649,8.007357881231393,-1.8109737324040407
B0007,88,1.8628211117905844,4.12787165425453,0.7079163619781903,25.24857476578596,91.5239378480806,0.020646632004500454,91.99875329454623,27.353180785754624,0.5632509653102145,-6.359861686336519,5.831016029520311
B0007,90,1.8628211117905844,3.569438814221784,-1.978806775438716,31.782101501165204,91.5239378480806,0.0,92.1325827852863,27.44502961812315,-0.5584328400327463,6.533526735379244,-1.803833935948806
B0007,92,1.852085039652352,4.129220845194228,0.7033962205591463,25.2648118529816,90.9964542411509,0.010736072138232355,91.82420441816512,27.50100062858927,0.5597820309724435,-6.517289648183603,5.870405220420167
B0007,94,1.852085039652352,3.568742147335628,-1.9785908218423576,31.51504198920288,90.9964542411509,0.0,91.51582605104394,29.083793312251622,-0.5604786978585996,6.25023013622128,-1.803678713122002
B0007,96,1.8469504648208708,4.134788878196348,0.6659073348724488,24.83295974161257,90.74418283152472,0.005134574831481276,91.15699340199755,27.728697970149643,0.56604673086072,-6.682082247590312,6.209255645139193
B0007,98,1.8469504648208708,3.5642424070467817,-1.9784335668087776,31.13866351339678,90.74418283152472,0.0,91.00104239868638,28.90671571967181,-0.5705464711495662,6.305703771784209,-1.8015476823899228
B0007,100,1.836828431169018,4.131515049788598,0.7047829847696265,24.67485217111906,90.24686810120267,0.010122033651852824,90.74562844931079,27.485265853662575,0.5672726427418167,-6.463811342277719,5.862109527430026
B0007,102,1.836828431169018,3.5653038098527605,-1.9781601679702336,31.068710515588776,90.24686810120267,0.0,90.59571122132114,28.646045586184016,-0.5662112399358379,6.393858344469717,-1.8023332324556287
B0007,104,1.837161961967228,4.136266746327734,0.6657786122600697,24.895406841356955,90.26325510253767,-0.0003335307982099689,90.44907139359849,27.32211855661483,0.5709629364749733,-6.173303674231821,6.212675910820645
B0007,106,1.837161961967228,3.565432167703823,-1.978376589969064,31.618244836823447,90.26325510253767,0.0,90.35288584780109,28.679175575657002,-0.5708345786239106,6.722837995466492,-1.8022009488899058
B0007,108,1.8316722583718847,4.135417505544552,0.6726332872106385,24.99391937896252,89.99353554251958,0.005489703595343176,90.20275639000005,27.45022674877015,0.5699853378407291,-6.624325457860927,6.148101178123118
B0007,110,1.8316722583718847,3.5622303163451425,-1.9780771457931063,31.3315280636684,89.99353554251958,0.0,90.15208987826342,28.781561927280016,-0.5731871891994098,6.337608684705881,-1.8008551000759239
B0007,112,1.8211470951317783,4.13326568802833,0.7027319070255572,24.80297144486912,89.47641429017214,0.010525163240106439,89.99799911605733,27.52841411313609,0.5710353716831875,-6.528556618799282,5.881710573699637
B0007,114,1.8211470951317783,3.564481026852489,-1.9780971417908424,31.132569191182142,89.47641429017214,0.0,89.84063095358422,28.775846583101128,-0.5687846611758411,6.3295977463130235,-1.8019747117299993
B0007,116,1.816506091511515,4.139035094131206,0.6583616656362965,24.51176932541328,89.24839297121393,0.004641003620263318,89.63765852731947,27.35455148081909,0.5745540672787168,-6.620799865768863,6.286871350765679
B0007,118,1.816506091511515,3.561614556780574,-1.977978349880126,30.972969676157927,89.24839297121393,0.0,89.48863001305834,28.550361540258173,-0.5774205373506316,6.461200350744647,-1.80063374151513
B0007,120,1.811381560150456,4.140171363171507,0.652156806609188,24.44267945496156,88.99661501635745,0.005124531361059059,89.28924590782592,27.172591818516803,0.5785568063909325,-6.530290221196367,6.348429275311619
B0007,122,1.811381560150456,3.5630587459190144,-1.978433495721842,31.1990648511682,88.99661501635745,0.0,89.19328605306298,28.45181049977662,-0.5771126172524923,6.756385396206639,-1.8009494651317626
B0007,124,1.8116056333939583,4.13929567747795,0.6607051355598498,24.98061830520359,89.00762416022097,-0.00022407324350237623,89.09952802707275,27.22142032258091,0.5762369315589355,-6.2184465459646106,6.2649667070780515
B0007,126,1.8116056333939583,3.5629534367704405,-1.9782873833989176,31.722267598269813,89.00762416022097,0.0,89.05137426487416,28.66351997715222,-0.5763422407075094,6.741649293066224,-1.8010292471505784
B0007,128,1.8060548955557405,4.137154952140779,0.6768531523870726,25.37806773198085,88.73490587197497,0.005550737838217801,88.94867684502637,27.544539588316802,0.5742015153703388,-6.344199866288964,6.112337569161325
B0007,130,1.8060548955557405,3.563446012076242,-1.978196143267665,31.900827580605675,88.73490587197497,0.0,88.89633501614988,29.036169213445625,-0.5737089400645372,6.522759848624826,-1.801361318089518
B0007,132,1.8132041826994056,4.137424160656775,0.6802945729581926,25.25198951518979,89.08616392249489,-0.0071492871436651395,88.91424479737736,27.846754146249943,0.5739781485805331,-6.648838065415884,6.0818126810355135
B0007,134,1.8132041826994056,3.563998342345823,-1.9670969462670496,31.5372402498617,89.08616392249489,0.0,88.92995274983214,29.158078535181566,-0.5734258183109522,6.285250734671909,-1.8118061487051798
B0007,135,1.8062641938283528,4.142648094632666,0.6420297592239262,24.74618517386197,88.74518909346793,0.006939988871052849,88.87746573648153,27.762862050299997,0.5786497522868426,-6.791055075999729,6.4524237936263615
B0007,136,1.8062641938283528,3.5604902283110547,-1.9781214643703728,31.24662583059252,88.74518909346793,0.0,88.87952238078012,28.936573670022334,-0.5821578663216109,6.50044065673055,-1.7999350861117838
B0007,138,1.7958310249900458,4.141814607896977,0.6422162425838563,24.56829281318528,88.23258770073522,0.010433168838307028,88.77905874653217,27.470066716538252,0.5813243795859226,-6.67833301740724,6.449252344090576
B0007,140,1.7958310249900458,3.5567002097886946,-1.978036445732872,30.939399361884792,88.23258770073522,0.0,88.60834350218023,28.607548685877255,-0.5851143981082827,6.371106548699512,-1.798096398810751
B0007,142,1.7858852600390451,4.140519345939853,0.6668873007117249,24.46813967282139,87.74393338633783,0.009945764951000635,88.33989739494884,27.193728570469194,0.5838191361511584,-6.471259689063402,6.208724234995852
B0007,144,1.7858852600390451,3.5584127263446006,-1.977935781469453,30.88485700435457,87.74393338633783,0.0,88.1396462535228,28.421462936567714,-0.5821066195952525,6.416717331533178,-1.7990537203897368
B0007,146,1.780326860450275,4.144478806017769,0.632049417898843,24.383631011491403,87.47083866174113,0.005558399588770024,87.88477616717745,27.04886397274749,0.5860660796731687,-6.501225992863166,6.557206902896123
B0007,148,1.780326860450275,3.556136820956992,-1.9780170042003,30.920682316695828,87.47083866174113,0.0,87.73242635937864,28.319341873449595,-0.5883419850607772,6.537051305204425,-1.7978292468697539
B0007,149,1.8150756899575573,4.141978761932281,0.6840854079254173,25.07100125430618,89.17811462720462,-0.0347488295072822,87.9215317446725,27.145662251933874,0.5858419409752886,-5.849681062389649,6.054768474733877
B0007,150,1.8150756899575573,3.568999942180493,-1.9779140108313504,33.8805778170798,89.17811462720462,0.0,88.20836799284587,29.028149880785556,-0.5729788197517878,8.809576562773625,-1.8044262402895779
B0007,152,1.815702515484584,4.129690120322505,0.6960172520969813,27.032480454408866,89.20891175539587,-0.0006268255270267531,88.50136366665747,28.257674570796418,0.5606901781420119,-6.848097362670938,5.93331574451704
B0007,154,1.815702515484584,3.571059290544873,-1.978162017642311,33.038339318294426,89.20891175539587,0.0,88.84897828538843,29.988616232157018,-0.5586308297776319,6.00585886388556,-1.8052410564434302
B0007,156,1.800243217805667,4.134932989245559,0.6693300293685985,26.29245192725164,88.4493671104567,0.015459297678916961,89.04468397513153,29.06297015426818,0.5638736987006863,-6.7458873910427855,6.177719223424325
B0007,158,1.800243217805667,3.566692128462209,-1.9779553399945096,32.27329169539202,88.4493671104567,0.0,88.89893447178196,30.50342824248535,-0.5682408607833502,5.9808397681403775,-1.8032217696442578
B0007,160,1.7904476205609308,4.133479145170933,0.7068111664736322,25.717432915400742,87.9680908205663,0.009795597244736332,88.65692971045429,28.870799262149536,0.5667870167087243,-6.555858779991276,5.848067123491227
B0007,162,1.7904476205609308,3.563327431073248,-1.9779914337720728,31.937919783481355,87.9680908205663,0.0,88.40876552348838,29.851887127964034,-0.5701517140976855,6.220486868080613,-1.801487797284291
B0007,164,1.780343032300132,4.141043663189292,0.6461212999124342,25.28130030703769,87.47163321542737,0.010104588260798852,88.06130981549468,28.30047932571269,0.5777162321160438,-6.656619476443666,6.409080870342006
B0007,166,1.780343032300132,3.559014621482901,-1.972188984422817,31.688686599521045,87.47163321542737,0.0,87.86576303648881,29.37972626016657,-0.5820290417063907,6.407386292483356,-1.804601206879008
B0007,168,1.775328769596812,4.138547507532556,0.6833886553707773,25.227543828398364,87.22527296907421,0.005014262703319838,87.62094420821231,27.97057668676784,0.5795328860496554,-6.461142771122681,6.055920704869118
B0007,170,1.775328769596812,3.556694583634292,-1.9723254573804136,31.779120691032947,87.22527296907421,0.0,87.4723806379139,29.18291424189428,-0.5818529238982646,6.551576862634583,-1.803300043775834
B0007,172,1.770262973473285,4.140791354371345,0.6634760713583135,25.45904949070632,86.97638078794841,0.005065796123526978,87.27403863139031,27.887140183339273,0.584096770737053,-6.320071200326627,6.241056057822905
B0007,174,1.770262973473285,3.555013984911923,-1.966838273678528,32.133873372089305,86.97638078794841,0.0,87.17498814589453,29.257654796349595,-0.5857773694594219,6.674823881382984,-1.8074765131873654
B0007,176,1.760081061854204,4.142616291192758,0.6494542689881208,25.34339653019257,86.4761241394162,0.010181911619081108,86.97588633069229,27.9885967824839,0.5876023062808353,-6.790476841896734,6.378611226387259
B0007,178,1.760081061854204,3.552637375406741,-1.960929600351624,31.889431533099835,86.4761241394162,0.0,86.82605656476069,29.320974323424196,-0.5899789157860171,6.546035002907264,-1.8117108206075834
B0007,180,1.749647593537689,4.145719435970476,0.6223080903373258,25.228421211568914,85.96350803275055,0.010433468316515038,86.57370357749595,28.010834427531385,0.5930820605637352,-6.66101032153092,6.661844029254488
